B9J08_05200	3392.55063235636	3.64507272769683	0.0875556685487801	41.6314875794255	0	0
B9J08_03708	19427.1765109653	7.34620654257217	0.0961161789367265	76.4304888504588	0	0
B9J08_00369	11024.1827975409	5.40130035998971	0.0831577220875421	64.9524809530452	0	0
B9J08_01084	3556.86201254501	2.54043199167855	0.0802062903406866	31.6737251017064	3.57518315532073e-220	4.93107136697611e-217
B9J08_02614	874.993602338133	-4.24761450613802	0.142815885545178	-29.7418910363046	2.20778920090313e-194	2.43607460427651e-191
B9J08_03871	20765.7734455726	1.97390567379493	0.0708242816644095	27.8704651484923	6.08602369309376e-171	5.59609878579971e-168
B9J08_01126	2203.74111815591	-2.14766510665157	0.0859406996331024	-24.9900817170488	7.83644621834046e-138	6.17623911236919e-135
B9J08_02246	2628.11742139841	-2.41892200081183	0.100501139281962	-24.0686027849436	5.33161128530657e-128	3.67681243262955e-125
B9J08_02757	1386.36732679518	-2.28228505047084	0.102372759092215	-22.2938706615791	4.23727584365123e-110	2.5974500921582e-107
B9J08_05222	1515.06426010337	-2.23796363873678	0.102348239653393	-21.8661663973483	5.45531769846177e-106	3.00969877424136e-103
B9J08_05199	1143.74931873705	2.2902578044789	0.105088356112159	21.7936400302479	2.66594311040822e-105	1.33709164910201e-102
B9J08_00453	761.530206981051	3.29001444607968	0.155135037494867	21.2074235402079	8.15595915321251e-100	3.74970222068945e-97
B9J08_02779	3663.64963618215	-1.55714773498394	0.0748962067364672	-20.7907423197411	5.24925648920364e-96	2.22770369622588e-93
B9J08_02123	12313.9481056522	1.3854110975688	0.0705861182768514	19.6272458578183	9.04885962817579e-86	3.56589704061756e-83
B9J08_02735	2592.12061284948	-1.59058827656813	0.0844125890169332	-18.8430220550285	3.3526510101002e-79	1.23310504151485e-76
B9J08_03071	1579.24733624309	-1.88448521275578	0.102399330796341	-18.4032961748917	1.23611653535342e-75	4.26228432846551e-73
B9J08_04902	8596.94907267888	1.29122300213061	0.0708601597601395	18.2221294236617	3.44484571673505e-74	1.11795375407219e-71
B9J08_04747	687.7098830885	2.65658589267347	0.1490914322196	17.8185013928937	5.07786953660715e-71	1.55636701297009e-68
B9J08_00946	1778.43769873717	1.77276266252732	0.100075795194142	17.7142001129069	3.25826203930024e-70	9.46096403727337e-68
B9J08_00523	3664.36943034596	-1.57036603474733	0.0900419261891137	-17.4403869531747	4.07306893679652e-68	1.12355606621532e-65
B9J08_05550	1622.94100798188	1.53222941789252	0.0916176069491513	16.7241807433688	8.73693325256478e-63	2.29531717878095e-60
B9J08_03182	11218.5062392113	-1.20160132072701	0.0735290557950494	-16.3418570758787	4.97153199825337e-60	1.24672463792563e-57
B9J08_04729	17114.8026652446	-1.24181760107175	0.0760865375284424	-16.3211212050165	6.98409926098042e-60	1.67527285316648e-57
B9J08_03382	2197.99889200759	1.34985760556792	0.0829655464469957	16.270098412843	1.60898955935793e-59	3.69866474957404e-57
B9J08_05314	1376.84982934423	-1.7266505546122	0.109795541359705	-15.7260534738424	1.00269120606703e-55	2.21273895354872e-53
B9J08_05063	27668.0870560417	-1.37440174453859	0.0874447490023586	-15.7173730866507	1.14993555006362e-55	2.44007478065422e-53
B9J08_05184	2525.82975828216	1.3541745237646	0.0878989832885139	15.4060317093742	1.49090479468351e-53	3.0464154638033e-51
B9J08_05253	3064.20676938873	-1.45843303345427	0.0952104922698507	-15.3179864811611	5.79861200217246e-53	1.14253365771377e-50
B9J08_00666	2452.87482388548	-1.40902985724136	0.0923160961052197	-15.2631005500425	1.34693100231075e-52	2.56242011715462e-50
B9J08_00594	3062.82672230802	1.20449246840664	0.0793805265766329	15.1736517802491	5.28525940607394e-52	9.71959204776998e-50
B9J08_01066	2826.24793523165	1.3363593219087	0.0882347298204449	15.1455025093651	8.11321156528997e-52	1.44388994211951e-49
B9J08_03732	556.19655592503	2.08874189251706	0.139310585520016	14.9934183732	8.10709718144903e-51	1.3977142234392e-48
B9J08_03946	1011.31495854784	1.68879187712541	0.115670747549363	14.5999910340747	2.80882310061182e-48	4.69584152911376e-46
B9J08_00322	1138.32844415942	-1.8941908947995	0.129878559489262	-14.5843232497209	3.53409126432521e-48	5.73458279567123e-46
B9J08_03432	1536.29015599196	1.38800699484969	0.0955815095437684	14.5217103336718	8.82797558268091e-48	1.3915411797043e-45
B9J08_03811	25375.6030789551	-1.32784976059403	0.0919507588529461	-14.4408787611814	2.86170109787835e-47	4.38555693249858e-45
B9J08_02896	4877.68366698487	1.15172034707458	0.0798554204009106	14.4225694548024	3.73186414749236e-47	5.56451202749063e-45
B9J08_03612	448.170711640077	2.30971498691171	0.160520657464679	14.3888956312052	6.07583545790624e-47	8.82115374243914e-45
B9J08_01770	9106.28994154936	0.928264136197687	0.0657922102322218	14.1090279977107	3.34151909289146e-45	4.7269643167903e-43
B9J08_03290	985.41463886657	-1.43276216609435	0.103492621028735	-13.8440997227864	1.3810011695786e-43	1.90474586314128e-41
B9J08_00957	481.520300166901	2.12721884512423	0.154093064016118	13.804767000426	2.38542536384346e-43	3.20985164203033e-41
B9J08_01490	123075.184611667	-1.04758097515202	0.0759571257706441	-13.7917405973897	2.85780391722662e-43	3.7539295741284e-41
B9J08_02079	3422.78548400348	1.21826212308682	0.088544173591137	13.7588061831407	4.50911230608045e-43	5.78529595177811e-41
B9J08_02116	2278.57192198596	-1.1490121896544	0.0837804199993821	-13.7145670750143	8.30606788587081e-43	1.04146764832612e-40
B9J08_05570	773.079750211871	1.63273670777776	0.119329228677967	13.6826218175265	1.28957685562463e-42	1.5810212249958e-40
B9J08_00300	2501.27237638723	1.0967451125401	0.0806590389992199	13.5972995233765	4.1549347090502e-42	4.98321191083259e-40
B9J08_05576	61596.5144427485	-1.11091789012275	0.0817400701240338	-13.5908604976362	4.53714525845546e-42	5.32583625338271e-40
B9J08_03024	10571.3553294659	-1.26376071170429	0.0937860471934875	-13.4749331006248	2.19684385458312e-41	2.52499740536147e-39
B9J08_00060	6491.35947636978	-1.31607250847759	0.0977021750494428	-13.4702477996174	2.34079097407833e-41	2.63553955183473e-39
B9J08_04698	5694.7695126953	-1.02675581193851	0.076674044947795	-13.3911783659986	6.80917837330987e-41	7.36592884030403e-39
B9J08_03317	5888.99485435049	-0.925943945604408	0.0691393376140156	-13.3924329847312	6.69510849125044e-41	7.36592884030403e-39
B9J08_05224	3639.97898779199	-1.27582220051202	0.095364312158257	-13.3784030067222	8.08662183952508e-41	8.5795947478192e-39
B9J08_00651	2468.82585095467	-1.08956149309457	0.0815659108306802	-13.358049729333	1.06313185135082e-40	1.1066600799816e-38
B9J08_02734	3064.86853634207	-1.0577138262669	0.0800879406833959	-13.2069050251681	8.0048621397725e-40	8.17830081946757e-38
B9J08_00529	1216.55731032846	1.31090592416801	0.100120916900301	13.0932273170589	3.59980942485742e-39	3.61093610853425e-37
B9J08_03475	744.649064413883	1.59288017866013	0.124001965837045	12.8456042443181	9.10383031536341e-38	8.96889854461785e-36
B9J08_01779	381.101775843307	-2.01623270539385	0.157186466187628	-12.8270121104901	1.15742283259134e-37	1.12026346796604e-35
B9J08_00330	81841.9056765648	-1.02660099495692	0.0804787449302685	-12.7561755075384	2.87997306152495e-37	2.73945023800571e-35
B9J08_01782	3336.42703975341	-0.94587331062346	0.0746248792983522	-12.6750397389835	8.13174686111472e-37	7.60387244623218e-35
B9J08_03639	4157.65961048117	-1.01594993050035	0.0804340673028913	-12.6308411916381	1.42744063486807e-36	1.31253166376119e-34
B9J08_00351	4211.41002433835	-1.23331055590347	0.0978669363123879	-12.6019123758691	2.06086320665816e-36	1.86389873953001e-34
B9J08_00855	3469.41334864404	-0.956869828543572	0.0763578521936316	-12.5313874219131	5.02753847536402e-36	4.4736983497715e-34
B9J08_05223	1023.30296720985	-1.54265728600875	0.12323970754744	-12.5175344595403	5.98660085705974e-36	5.2425518933966e-34
B9J08_05366	986.186561981651	-1.44115169838633	0.115214292962627	-12.5084454482902	6.71250267867782e-36	5.78638707472899e-34
B9J08_00967	152.214373536848	4.67319929111477	0.379573059436645	12.3117254371283	7.83304539570338e-35	6.64844791509162e-33
B9J08_03375	7284.38985837852	-0.889843590804252	0.0735088361864494	-12.105260224053	9.90547525886424e-34	8.2800768186597e-32
B9J08_00593	1255.78952089447	1.1555583741269	0.095749744735248	12.0685269430438	1.54881896091931e-33	1.27534838916296e-31
B9J08_00834	3330.80888032509	-1.24549352209121	0.103976501363763	-11.978605797995	4.59994455871456e-33	3.73204325447474e-31
B9J08_02134	1412.7561938344	1.1629074647002	0.0974483235043536	11.9335810292134	7.90961813654148e-33	6.32425554482599e-31
B9J08_00512	12412.7303839676	0.865629640483128	0.0730693940926892	11.8466787802437	2.23889474077245e-32	1.76456889783452e-30
B9J08_03431	1356.17241593246	-1.15676138255266	0.0990603412830493	-11.6773409779338	1.66420309971654e-31	1.29315612692058e-29
B9J08_01946	600.810851500898	1.51665669716955	0.12999918826808	11.6666628259397	1.88680267420468e-31	1.44576254910933e-29
B9J08_01624	2041.81110189647	-1.13297534353383	0.0995155047446992	-11.3849127976631	4.97179550704361e-30	3.75745148114515e-28
B9J08_00874	833.082752591807	1.292596611405	0.113826096084873	11.3558898694126	6.93303622473161e-30	5.16885957457355e-28
B9J08_02802	657.853624940229	1.42609033327197	0.12602531623483	11.3159036285587	1.09468557323373e-29	8.0525070767073e-28
B9J08_02039	2227.51316498111	-0.918097329317577	0.081429705666936	-11.2747224344981	1.74929436748471e-29	1.26984960860699e-27
B9J08_02328	1456.23728524588	-1.12458839793511	0.0999700764006707	-11.2492501598965	2.3356923401637e-29	1.67350839489391e-27
B9J08_04454	373.413186404463	1.84422877937288	0.16457136837153	11.2062553627763	3.79928984505233e-29	2.68726693271202e-27
B9J08_03600	2863.24654162456	-1.02550932087598	0.0921913935017916	-11.1236990994832	9.61989236976864e-29	6.71809445620425e-27
B9J08_00487	6236.54868347532	-1.09872525284257	0.0991851136667341	-11.0775217391426	1.612748455881e-28	1.11219165388693e-26
B9J08_00148	3711.67586218863	-0.913498300572501	0.0829557679091796	-11.0118720324861	3.34970165377616e-28	2.28151901529421e-26
B9J08_03332	5516.06386690668	-0.902511997037711	0.0820388454789484	-11.001032398357	3.7778173256127e-28	2.54173392504942e-26
B9J08_05129	68674.8739032727	-0.774840331377976	0.0705527102246361	-10.9824318429572	4.64255123584546e-28	3.08589821303125e-26
B9J08_01232	1177.95006304004	-1.17292596767524	0.107015275372993	-10.9603602250903	5.92630038661322e-28	3.89230943249347e-26
B9J08_00878	1854.61497335542	-0.93960735507996	0.0861334391889371	-10.9087407158896	1.04696562420843e-27	6.79542276324463e-26
B9J08_04471	4604.80477334465	-0.860161078757695	0.0790049467720129	-10.8874331785817	1.32317088106942e-27	8.48829505913952e-26
B9J08_02433	5203.88498706226	0.868503063313557	0.0802443637987606	10.8232282268648	2.67196796285864e-27	1.6943962357576e-25
B9J08_01167	228548.517683702	-0.893839027985108	0.0828764422931763	-10.7852002722697	4.04361582488978e-27	2.53507142112692e-25
B9J08_05392	1280.73294858017	-1.12905918047011	0.106715513696509	-10.5800847633182	3.68624590994822e-26	2.28505827923419e-24
B9J08_04263	8712.49061040253	-0.79458388042569	0.0753075783543804	-10.5511808743412	5.01626258718716e-26	3.07496896594573e-24
B9J08_03986	4441.81661551561	0.779949911488188	0.0739686856077595	10.5443256843051	5.39585320729649e-26	3.27131012578624e-24
B9J08_04163	657.213688159877	1.27858204896805	0.121574893521333	10.5168263934666	7.22668467591588e-26	4.33365427793782e-24
B9J08_02407	7672.55616843658	-0.809560478649877	0.0772786510123221	-10.4758619365754	1.1151704176545e-25	6.61547870344074e-24
B9J08_01359	3280.63158202224	-0.927267267655665	0.0890249206048144	-10.4158168449467	2.09987123928985e-25	1.23244570501724e-23
B9J08_02316	2675.971768226	-0.922641116888717	0.0891729117425064	-10.3466523505806	4.33374939277469e-25	2.51676793683557e-23
B9J08_02040	3842.96818909509	-0.847349717741236	0.0819386418673659	-10.3412712052616	4.58415761186284e-25	2.63445807756743e-23
B9J08_01972	2650.62247994862	0.807928868720428	0.0783237470662774	10.315247916277	6.01259297691753e-25	3.4197397374901e-23
B9J08_05132	21606.3724231963	-2.52135370774192	0.244539997073409	-10.310598421186	6.31071335500781e-25	3.55267403873246e-23
B9J08_03782	11166.4648104547	-0.780382259868733	0.0761788278104905	-10.2440833273266	1.258117851144e-24	7.01114766137522e-23
B9J08_04258	2617.02884131062	-0.816332737931039	0.0797460455187755	-10.23665477856	1.35852576561354e-24	7.49498664888991e-23
B9J08_03340	11521.5885612612	-0.665435354595735	0.0651175206358836	-10.2189909581576	1.63029019946157e-24	8.90525844596976e-23
B9J08_04597	2710.68530545322	0.894775656344937	0.0882111211693496	10.1435697050843	3.53924821948368e-24	1.9143169045972e-22
B9J08_00301	1395.08310224023	1.00789540594761	0.0996346424203188	10.1159133155284	4.69616322331011e-24	2.51541092262154e-22
B9J08_00345	32011.9672948773	-0.712484107835442	0.070443694300489	-10.1142354175269	4.77732463139054e-24	2.53427884532516e-22
B9J08_03115	1670.43227363997	-0.885679128008525	0.0878860702582413	-10.0775825498407	6.94128698665483e-24	3.62044356800886e-22
B9J08_02233	132898.123316893	-0.710838273473594	0.0705380511892715	-10.0773732969491	6.95608153360412e-24	3.62044356800886e-22
B9J08_03865	980.524225074698	-1.05334709686778	0.104651995703844	-10.0652365947102	7.86978825086557e-24	4.05772166168461e-22
B9J08_01062	898.736391898843	1.16464938628973	0.115806826029912	10.0568284808092	8.57152294724614e-24	4.37861963888491e-22
B9J08_05088	1432.88589071028	0.943573189412957	0.0941354802969336	10.023565890742	1.20090273160594e-23	6.0783306149266e-22
B9J08_00811	717.074973830239	1.16168760730845	0.116334898272385	9.9857190280812	1.76020230027206e-23	8.82821462781903e-22
B9J08_04823	688.69487201977	1.36511971797423	0.137409641872169	9.93467197334075	2.94142464179424e-23	1.46196754493503e-21
B9J08_00269	16716.6923580627	-0.635823475660691	0.0641103167916316	-9.91764676077355	3.48884601052139e-23	1.71856816428987e-21
B9J08_04607	2216.29973092918	0.841529256075169	0.0849767100602529	9.90305761988762	4.0373886336654e-23	1.97117460990549e-21
B9J08_01247	2681.56240686096	-0.930245510657067	0.0942609039014391	-9.86883715468874	5.68194662345023e-23	2.74976311592762e-21
B9J08_01580	1731.94651745988	0.887002435941581	0.0901168224609667	9.84280638973681	7.3627820091944e-23	3.53221463867178e-21
B9J08_03291	366.436386590066	-1.50142552512574	0.153603932190345	-9.77465552942471	1.44648541792819e-22	6.87953452647401e-21
B9J08_04122	93694.4590019241	-0.740502745697397	0.0768255002172795	-9.63876243699152	5.4845171111653e-22	2.58616076088025e-20
B9J08_01974	1839.08999926732	0.84528621909637	0.0879534587336754	9.61060805642574	7.21218052555577e-22	3.37199999656705e-20
B9J08_02390	531.661454506053	1.35983428078829	0.142323736045889	9.55451506943185	1.24164032880965e-21	5.75641150759904e-20
B9J08_00432	3074.80182564366	0.863961471229071	0.0905285772550491	9.54352202835359	1.38062094581114e-21	6.34740479836674e-20
