B9J08_05200	3392.55063235636	-3.64507264885694	0.0875556683549975	-41.6314867711119	0	0
B9J08_03708	19427.1765109653	-7.3462064535845	0.0961161784297048	-76.4304883278021	0	0
B9J08_00369	11024.1827975409	-5.40130028525355	0.0831577218901541	-64.9524802084925	0	0
B9J08_01084	3556.86201254501	-2.54043192019794	0.0802062902616013	-31.6737242417278	3.57528063695273e-220	4.93120581851705e-217
B9J08_02614	874.993602338133	4.24761466002744	0.142815886543343	29.7418919059704	2.20773203164863e-194	2.4360115237211e-191
B9J08_03871	20765.7734455726	-1.97390560352724	0.0708242816544741	-27.8704641602608	6.08619153479055e-171	5.59625311623991e-168
B9J08_01126	2203.74111815591	2.14766518510565	0.0859406996943916	24.9900826121132	7.83627065698533e-138	6.17610074494115e-135
B9J08_02246	2628.11742139841	2.41892210996764	0.100501139349906	24.068603854787	5.3314737638579e-128	3.67671759440051e-125
B9J08_02757	1386.36732679518	2.28228515394685	0.102372759208539	22.2938716470238	4.23718256781139e-110	2.59739291406838e-107
B9J08_05222	1515.06426010337	2.23796374388848	0.102348239755	21.8661674030319	5.45519748504599e-106	3.00963245249987e-103
B9J08_05199	1143.74931873705	-2.29025769976234	0.105088355876504	-21.793639082657	2.66599828201779e-105	1.33711932017201e-102
B9J08_00453	761.530206981051	-3.29001424687043	0.15513503672375	-21.2074223615196	8.15616348111717e-100	3.74979616044362e-97
B9J08_02779	3663.64963618215	1.55714780004998	0.0748962067561701	20.790743183021	5.2491620582152e-96	2.22766362116717e-93
B9J08_02123	12313.9481056522	-1.38541103076319	0.0705861182665934	-19.6272449142294	9.04902764786548e-86	3.5659632523767e-83
B9J08_02735	2592.12061284948	1.59058835556971	0.0844125890470494	18.8430229842038	3.35259214641615e-79	1.23308339145186e-76
B9J08_03071	1579.24733624309	1.88448532035002	0.102399330866572	18.4032972130016	1.23609285069216e-75	4.26220266079292e-73
B9J08_04902	8596.94907267888	-1.29122293729539	0.0708601597470103	-18.2221285120638	3.44490311173709e-74	1.11797238043844e-71
B9J08_04747	687.7098830885	-2.65658570204153	0.149091431680028	-17.8185001787558	5.07797973688204e-71	1.55640078935435e-68
B9J08_00946	1778.43769873717	-1.77276255787938	0.10007579509484	-17.7141990847974	3.2583215676758e-70	9.46113688887758e-68
B9J08_00523	3664.36943034596	1.57036612887376	0.0900419262111447	17.4403879942697	4.07299474078327e-68	1.12353559924506e-65
B9J08_05550	1622.94100798188	-1.53222933078462	0.0916176068610729	-16.72417980867	8.73707031486068e-63	2.29535318700411e-60
B9J08_03182	11218.5062392113	1.20160139277435	0.0735290557996912	16.3418580546956	4.97145218023683e-60	1.24670462174394e-57
B9J08_04729	17114.8026652446	1.24181768170977	0.0760865375320029	16.3211222640726	6.98397809215041e-60	1.67524378845191e-57
B9J08_03382	2197.99889200759	-1.34985753065933	0.08296554639309	-16.2700975205264	1.60901300655579e-59	3.69871864882012e-57
